original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label
12.700000000000001,67.0,382452.0,1.5377681158378838,22.75,3.2151522132897603,111.0,16.9228515625,50.3125,58.0,4.0,107.0,11.529215976331358,54.66174393485814,-0.5512919534216346,382452.0,0.4339599609375,456.55859374999994,6.622794117647059,22.7032746889452,-0.9826133609572174,2.8433443717560554,0.2795955882352941,0.796015772961843,0.2795955882352941,0.7352888713593139,0.17013935445501732,0.8602022058823531,0.8602022058823531,0.9892463235294118,0.9534007352941176,-0.5765751405960442,0.8841583168395175,0.2795955882352941,2.4403492647058824,0.34986152411332183,2.0550852210666664,0.8665820402981169,0.5325367647058824,4.880698529411765,1.7754896328313732,0.7807349899978373,3.0287071580775926,45.234375,0.3533935546875,0.7177734375,55.546875,0.7333984375,7.140625,3.890625,28.828125,1.1100846354166667,0.2865950520833333,0.5648871527777778,3.7836371527777777,0.17078342013888886,48.71778686809367,0.42187102605345356,0.7338206872208937,7.092975959039577,1.3483765685857585,9.728929564677372,0.3847740214480266,0.2874693516732519,2.0333945846185344,95.05353172272737,0.8222137222867804,0.90234375,0.1182648968452091,0.9250898437470703,6.523977747289218,0.2666820363713368,32.36470588235294,0.3807612456747405,0.7432525951557094,6.847058823529411,3.152941176470588,23.529411764705884,0.8527810457516339,0.2981013071895425,44.45882352941177,0.5230449826989619,0.7509803921568627,4.910130718954248,0.23259767610748003,2.88432626108778,0.6640625,0.8852595155709342,0.37845781466113415,0.1754225673823664,2.211248059234342,0.014371935526529947,1.177325581395349,glioma_tumor
33.6,124.4,774712.0,2.4823924953620464,44.25,2.3478255410267184,164.0,27.638297872340427,84.27659574468085,85.5,22.0,142.0,19.85135135135135,90.78335211522317,0.01332928968597693,774712.0,0.1998641919420552,1139.0724309642367,15.649350649350648,89.46660921170374,-8.466061599051978,6.499536178107607,0.8344155844155843,0.7779682529196501,0.698051948051948,1.1517325907715277,0.3132906054983977,0.6737012987012986,0.6646103896103897,0.983620436167606,0.9146374458874459,-0.502438187032952,0.9444270578202505,0.5787337662337662,3.769480519480519,0.11112750885478158,3.3919695060823427,0.9021926646857584,0.18506493506493507,7.538961038961039,2.6994882966175897,1.8334879406307978,3.4310637664781374,50.08510638297872,0.5328202806699864,0.3639655952919873,18.78723404255319,1.9915119963784518,16.904255319148938,2.276595744680851,39.37234042553192,0.27938950402856183,0.12516964587253343,0.746232269503546,12.815381205673757,0.0894958870072852,17.65081068801999,0.19716281725388718,2.021924979621779,16.90415637334242,1.1580458301388534,19.62058238918704,0.1448295492066454,0.124996981956927,2.717280591042461,81.52691597807878,0.9098324899554749,0.9521276595744681,0.05314437572024586,0.9635410455177897,16.30136244569384,0.12016094026659752,14.368421052631579,0.18905817174515235,2.132963988919667,16.894736842105264,2.0,35.93421052631579,0.228265380713689,0.12417546843298725,53.8421052631579,0.7084487534626038,0.8669590643274854,14.927266081871345,0.10316030030433226,3.188059565810262,0.8085106382978723,0.4702216066481995,0.30142716535433073,0.15346938775510205,6.553050424381086,0.035814932052398704,2.3703925681750078,glioma_tumor
56.0,80.3,573651.0,0.8351870225857243,12.0,12.095720225424712,140.0,9.37690318873887,68.17796610169492,64.5,51.0,89.0,5.24354657687991,69.72409305643475,2.69196967264084,573651.0,0.70683711577133,213.21409077851195,1.3300137362637363,4.435302896096059,1.1524548384212572,0.44319580874139597,0.08258928571428571,0.5840022611644985,0.08258928571428571,0.36813182209973383,0.07260443239795919,0.9587053571428571,0.9587053571428571,0.995141806722689,0.9834821428571429,-0.4680983839891336,0.5276548901295629,0.08258928571428571,1.1118646978021978,0.7579341428231796,0.7489998509484403,0.6747126436780673,0.8646978021978022,2.2237293956043955,0.6664105652341551,0.13144627361392042,2.600114582824802,35.88135593220339,0.3040792875610457,1.019821890261419,83.40677966101696,0.32900028727377195,1.8389830508474576,5.508474576271187,6.9576271186440675,5.222104519774011,0.8661723163841808,0.42768832391713746,1.1141290018832393,0.33199623352165725,69.12003652977884,0.6808125389559894,0.36830075340672014,1.9469023320719767,1.5344823538714265,2.572530257991681,1.3634030801669526,0.8517071193075957,1.542245702465241,76.533490189491,0.751190699465559,0.8601694915254237,0.17483319727778235,0.8885744170208899,1.8126903560807972,0.745978134581503,36.29032258064516,0.5853277835587929,0.5236732570239334,2.403225806451613,6.67741935483871,8.661290322580646,6.325940860215053,0.7936827956989247,24.838709677419356,0.4006243496357961,0.6439805976153902,1.9020451137444223,0.47395371589496016,2.7517122251979655,0.5254237288135594,3.0551508844953172,0.6643757159221075,0.3051724137931035,0.5202328559557268,0.004182207041615745,2.839924670433145,glioma_tumor
13.0,78.4,366991.0,2.0293133813434685,44.0,3.790970617048065,140.0,23.486929872002886,44.93798449612403,43.0,6.0,134.0,17.692307692307693,53.33752406016066,0.910185552075,366991.0,0.2673517216513431,825.4690222943333,5.906547619047619,93.5278477953779,9.86813702683271,4.358186846497858,0.46269841269841266,0.7681988530152934,0.37589285714285714,1.0321334392009303,0.30912379535147394,0.8265211640211639,0.8207341269841268,0.9878465519090519,0.9478511196145125,-0.5349934772141777,0.9189918524433176,0.29993799603174603,2.203918650793651,0.21233629476095994,2.609432885457238,0.922063595842477,0.3512896825396825,4.407837301587302,2.176675015135581,1.2052213147990676,3.458331230263606,48.457364341085274,0.3756384832642269,0.576648037978487,34.48837209302326,1.4387356529054744,6.775193798449612,3.511627906976744,21.689922480620154,1.6137489233419466,0.4253337639965547,0.5747739018087855,4.164351851851852,0.2220487606469519,31.019560075715223,0.263922364455684,1.4529450942755222,6.855026050350375,1.317068340797836,8.734159366411845,0.568335456333244,0.4203429151459094,2.4501561301536445,98.73535806680741,0.8393361888443658,0.9108527131782945,0.10954371429589087,0.9326531176884683,6.449576970187303,0.38739269116639635,21.32941176470588,0.25093425605536335,1.5053287197231835,7.152941176470589,3.1882352941176473,20.32941176470588,1.4000816993464051,0.40089869281045754,45.07058823529412,0.530242214532872,0.7561078431372549,5.613467320261438,0.2821011256354394,3.3262657955024326,0.6589147286821705,0.8849826989619378,1.037103174603175,0.14807729098909503,2.517287069085239,0.03345896867222035,1.7302325581395346,glioma_tumor
27.0,71.0,169459.0,1.3722019321226913,25.0,13.163754021222841,196.0,19.741863905325445,47.82692307692308,35.5,23.0,173.0,11.43537047052461,57.08613599707834,2.997287800839282,169459.0,0.4874260355029586,971.4123520710058,4.895833333333334,0.9322916666666671,0.3611111111111116,0.5208333333333334,0.16666666666666666,0.6330357142857139,0.16666666666666666,0.554585169337799,0.125,0.9166666666666667,0.9166666666666667,0.9974358974358974,0.9814814814814814,-0.24907510321260262,0.451823067349975,0.16666666666666666,2.1875,0.5590277777777778,1.190468813855582,0.46874999999999883,0.6875,4.375,1.0238021471889156,0.171875,2.7611140670965897,19.03846153846154,0.3661242603550296,0.6301775147928994,25.346153846153847,1.363905325443787,7.8076923076923075,4.038461538461538,23.423076923076923,0.8748596121140765,0.21139807365253793,0.4981303418803419,5.25534188034188,0.10106598675795106,21.931366695614418,0.4715063598468939,1.49584441389116,8.131293873932552,1.3771936966275873,10.065838037342596,0.29309244641986887,0.21062094939907472,1.8952725466485818,37.621187038645246,0.8032953032731733,0.8942307692307692,0.11300078586341333,0.9114886128801403,7.670805981228189,0.19144983440313545,13.606060606060606,0.4123048668503214,1.955922865013774,9.393939393939394,3.090909090909091,19.87878787878788,0.6698124527588813,0.20600773895416752,14.272727272727273,0.4325068870523416,0.663510101010101,7.686026936026936,0.13193951037205004,2.873137014679564,0.6346153846153846,0.6078971533516988,0.16255605381165922,0.3586206896551724,3.5343608597285066,0.012240175997572449,19.0989010989011,glioma_tumor
72.2,103.8,619085.0,1.2596090450641624,17.0,2.8981019491041105,120.0,10.536797793583975,85.3855421686747,83.0,59.0,61.0,7.270059171597634,86.3646653538746,0.75566293937933,619085.0,0.4960081289011468,168.1646102482218,4.160576923076923,2.233087627614287,0.14936723267418428,0.8350123274161736,0.3621794871794871,0.3581245065880516,0.3621794871794871,0.8183045114330374,0.19458826429980275,0.8189102564102564,0.8189102564102564,0.9637820512820512,0.9094551282051282,-0.2942694706540395,0.6331436723593183,0.3621794871794871,2.0099358974358976,0.3358107330703485,1.973871934468551,0.5737323347842629,0.5169871794871795,4.019871794871795,1.6116924472890646,0.29929795364891515,2.7359223773570216,30.927710843373493,0.3726230222093192,0.6206996661344171,41.16867469879518,0.3373493975903614,4.337349397590361,3.8433734939759034,16.843373493975903,1.1288487282463187,0.3530789825970549,0.524682061579652,2.2198795180722892,0.21615861594526253,35.864490322222835,0.4799472640465636,0.3542682703098809,4.327501941101437,1.3482726893190122,5.862971333321009,0.45826235539307814,0.36126025625620073,1.765489353415402,60.86456927575348,0.8127303866631747,0.9006024096385542,0.11161203252205765,0.9205950273996567,3.9742873919641823,0.33892553140433385,22.0,0.4230769230769231,0.4215976331360947,4.269230769230769,3.6346153846153846,15.807692307692308,1.1041666666666667,0.39636752136752135,24.23076923076923,0.46597633136094674,0.702849729635444,2.9374672946101517,0.3068259176890129,2.6998238554101857,0.6265060240963856,1.0869082840236686,1.7740885416666665,0.1218348623853211,0.6999010534893195,0.02856405541846099,0.2857278918043717,glioma_tumor
16.0,42.0,210413.0,0.7693283738099692,5.0,5.1624758148805,67.0,7.685101530634624,35.56953642384106,39.0,3.0,64.0,3.819979188345475,37.32912503875413,-1.3653777109805885,210413.0,0.7072058243059516,128.27165475198453,3.8633783657003464,0.8972421583356834,-0.2808401644283116,0.28536615193571513,0.03689064558629776,0.7063492063492041,0.03689064558629776,0.18901868180132234,0.034082012772509426,0.9815546772068511,0.9815546772068511,0.9963109354413702,0.9907773386034255,-0.6538567355882776,0.5578859872615639,0.03689064558629776,1.949408950182944,0.8155927567709411,0.5948925245517613,0.7293393888187013,0.897366789445131,3.898817900365888,0.5580018789654638,0.08056419938050324,2.604935237158529,43.83443708609271,0.2902942853383624,1.0388140871014429,106.78807947019868,0.1579755273891496,3.6953642384105962,5.728476821192053,21.973509933774835,1.740802060338484,0.3555923473142016,0.4349724061810154,1.5279690949227371,0.18011911331861666,88.44193760219879,0.6859425640989661,0.17087082239402593,3.6686251870020525,1.6692040235883518,6.267854782033886,0.55868661379389,0.36504453862196395,1.4540147838874822,97.39027937236892,0.7531966358047955,0.8543046357615894,0.29145453500284035,0.8905047939342612,3.250040987569491,0.3310854697868198,43.432432432432435,0.5869247626004382,0.23447772096420746,3.5135135135135136,9.121621621621621,35.513513513513516,2.613738738738739,0.41666666666666663,34.5945945945946,0.4674945215485756,0.7058866179104275,2.4136365617317996,0.31273291573886813,2.6170974137301726,0.4900662251655629,4.957815924032141,0.444327731092437,0.3569739952718676,0.12557128906604167,0.0020923910912470146,0.8388520971302428,glioma_tumor
13.8,55.50000000000004,224748.0,1.330956294773428,14.5,6.481407069083175,117.0,11.829585798816568,37.30769230769231,39.0,2.0,115.0,6.320636094674556,41.579210781720825,1.135901713536997,224748.0,0.516923076923077,336.9668639053254,4.237719298245614,16.795559158391583,3.2217133232977577,1.8696559625183815,0.6257309941520468,0.525507609792912,0.408187134502924,1.0778267442092957,0.4032468109845765,0.8288742690058479,0.8176608187134502,0.9781079968866881,0.9369134642160959,-0.3754464754345419,0.7799378363335057,0.24890350877192982,1.9668128654970758,0.31164554905782976,2.2922875231972086,0.6961031514870551,0.47850877192982455,3.9336257309941516,1.8629007322217739,0.623846739167607,2.8388504183578482,48.6,0.37384615384615383,0.5777514792899409,67.2,0.5139053254437871,4.361538461538461,3.6,14.53076923076923,1.4498803418803416,0.3880213675213675,0.5556623931623932,2.6162393162393163,0.20442094017094015,60.62161525667716,0.513825257036131,0.5239801821957848,4.407677439878837,1.335753823274412,5.684411364114222,0.5287385854774455,0.3855505220695727,1.782109762782237,98.7348902949296,0.8363922679340773,0.9076923076923077,0.12111941569715144,0.9315302847513653,4.132340074946018,0.35812790289855817,43.21176470588235,0.5083737024221453,0.5528027681660899,4.6,3.1058823529411765,12.741176470588234,1.2710588235294116,0.37007843137254903,42.10588235294118,0.495363321799308,0.7297189542483661,3.5294150326797387,0.2606576797385621,2.7118701484732926,0.6538461538461539,0.7667820069204152,0.8739938446969697,0.1056409561860906,2.8952011502767303,0.013638256713700503,1.0412486064659976,glioma_tumor
46.0,69.20000000000002,305644.0,1.210363247522139,10.0,6.697641659843808,101.0,7.322548476454295,55.810526315789474,54.0,41.0,60.0,4.438019390581718,56.721294618140504,1.599510750795256,305644.0,0.509584487534626,102.49041551246535,3.540178571428571,3.135742079472095,-0.024921100583089606,1.1334566326530613,0.24464285714285713,0.6329986616551373,0.24464285714285713,0.6694492899310187,0.16059948979591837,0.8776785714285714,0.8776785714285714,0.985609243697479,0.9510714285714285,-0.42897372444639675,0.722093314039485,0.24464285714285713,1.8151785714285713,0.3267442602040816,1.9721616094724164,0.6786466000091557,0.4758928571428572,3.6303571428571426,1.7275187523295599,0.34452487244897956,2.50327575121948,41.44210526315789,0.4362326869806094,0.5611080332409972,48.410526315789475,0.33462603878116337,3.536842105263158,3.0210526315789474,10.4,1.4281432748538012,0.453874269005848,0.6701754385964912,2.335672514619883,0.3139457439896036,45.12737006054091,0.5114403182793379,0.3354149704298131,3.5407191536157168,1.2429873868695744,4.376205007814393,0.5674118115111279,0.4532754229355043,1.5763961309187435,76.64570740726556,0.8675739872414787,0.9289473684210525,0.08204391196706697,0.9456776927953812,3.3477419265485198,0.42879844106194903,36.08571428571429,0.5155102040816326,0.33979591836734696,3.5285714285714285,2.642857142857143,8.82857142857143,1.3112103174603176,0.4556547619047619,45.97142857142857,0.656734693877551,0.8358888888888889,2.8883968253968253,0.396450176366843,2.0923750795301714,0.7368421052631579,0.8010204081632653,0.6574820788530467,0.19420783645655879,0.838271812560077,0.007044758711182389,1.392982456140351,glioma_tumor
16.0,58.0,291629.0,1.4148812605117116,18.75,4.559561337632245,98.0,12.35100394070182,40.99315068493151,43.0,6.0,92.0,7.433927032461938,44.692940204349824,0.6258067645345428,291629.0,0.4801088384312253,317.0205010320886,4.523342949620039,11.71574227988745,1.934314823753858,1.692264181664583,0.4880347593582887,0.5375399803576791,0.3827716014635519,0.9412811475139713,0.3099505000333101,0.8261580589173468,0.8191405150576977,0.973149658118243,0.9269544516371142,-0.35636996617365924,0.7656577956561454,0.2906663383056572,2.054272797635801,0.307966132265428,2.3534926015283864,0.7371539916998819,0.4871587390937236,4.108545595271602,1.8802230979782888,0.5450747352557179,2.7776380050745226,60.3013698630137,0.4130230812535185,0.4556201914055169,70.0958904109589,0.5060987051979733,4.616438356164384,3.0684931506849313,13.767123287671232,1.1063546423135464,0.3641552511415525,0.6046423135464231,2.846270928462709,0.2183483426348723,64.33820659090796,0.477733974692114,0.5105377900670134,4.6299814124524,1.272084974520723,5.821997193003638,0.4639182611825716,0.36417609318870203,1.8076146133177708,116.19049846822509,0.8613036971896084,0.922945205479452,0.09541946143057434,0.9426049032447023,4.368022106493708,0.3435120749890588,47.78431372549019,0.4684736639753941,0.5278738946559016,4.686274509803922,2.627450980392157,11.862745098039216,0.9436274509803921,0.36369825708061,55.19607843137255,0.5411380238369857,0.7623747276688454,3.6126797385620915,0.2743392943597192,2.5999750891235047,0.6986301369863014,0.5786236063052672,1.1911909448818898,0.1206362321834332,1.0405712722197562,0.015695222402448562,0.5829061265652576,glioma_tumor
25.200000000000003,59.199999999999974,204783.0,1.1766000025479089,11.0,5.165198064138807,91.0,9.635969459892545,42.16504854368932,43.0,10.0,81.0,5.0614235634811795,44.589062179187145,0.9945831675705309,204783.0,0.5939296823451786,210.29314732774054,4.896527777777778,8.318566547309025,2.090569733796295,1.184704861111111,0.5506944444444445,0.4068670337776403,0.3923611111111111,0.9821990397060444,0.31279899691358026,0.8302083333333333,0.8196527777777778,0.9704003267973856,0.9268055555555554,-0.39091706241523927,0.7135514335939113,0.25381944444444443,2.1760416666666664,0.4636680169753087,1.7870983897202302,0.6960543803422135,0.642361111111111,4.352083333333333,1.3724941797183952,0.43384982638888886,2.3298533625048243,46.51456310679612,0.4515977000659817,0.4034310491092468,61.1747572815534,0.4060703176548214,4.844660194174757,2.7864077669902914,12.514563106796116,0.779126213592233,0.29975728155339804,0.6346413160733549,3.2521574973031284,0.20022586299892126,55.43625869919083,0.5773292264214186,0.4223496736481752,4.883660442567647,1.2322498761471137,5.882940267522235,0.36458644931468065,0.3018901130010144,1.5518454672028212,84.03554412701408,0.8737728379886427,0.9320388349514563,0.07790582477299164,0.947785484179596,4.657232299194498,0.28767801722669145,39.421052631578945,0.5186980609418282,0.4826869806094183,5.026315789473684,2.223684210526316,10.276315789473685,0.6381578947368421,0.3100328947368421,42.76315789473684,0.5626731301939059,0.7749451754385965,4.037280701754386,0.248218201754386,2.356490428522882,0.7378640776699029,0.38694598337950137,0.8514739229024945,0.13715046604527298,1.15558607691887,0.015112649362558074,0.6298016040523428,glioma_tumor
32.0,119.5,699938.0,2.3967933420381993,47.0,3.128642208593784,182.0,27.585017835909632,69.82758620689656,62.0,13.0,169.0,19.434616718695807,77.6784930071514,0.777437622544071,699938.0,0.2239892984542212,1158.0564803804996,13.860042735042736,106.5784251723987,7.405463117494671,6.214570092775221,0.985042735042735,0.7186610461110685,0.6303418803418803,1.3799107861974078,0.5624223829352034,0.7370014245014247,0.7202991452991454,0.985522242724871,0.9337347837347838,-0.5190902541511825,0.9312874717563442,0.38556505223171894,3.5320512820512824,0.12283128789539048,3.4033109786405724,0.9999999999999799,0.24038461538461536,7.064102564102564,2.6703743490221274,1.799903206954489,3.587061793809055,50.46551724137931,0.4350475624256837,0.43697978596908443,25.982758620689655,1.961652794292509,13.03448275862069,2.8448275862068964,40.1551724137931,0.40932882995152076,0.16397921309328328,0.6441570881226054,8.131704980842912,0.1112731413606311,24.2118073586829,0.22415829141329854,1.9648987051962314,12.937987245077863,1.274397515050103,16.66868536790209,0.2021629552930389,0.16585384109871362,2.71731580981733,95.30949518845486,0.8825177473276284,0.9310344827586207,0.12031163401005109,0.9522928567307136,12.234117553484763,0.15891670107305314,18.811764705882354,0.22131487889273357,2.0379238754325257,12.811764705882354,2.8,35.10588235294118,0.402469671201814,0.1718389522475657,51.0,0.6,0.7998184458968773,10.048692810457517,0.13991999598193186,3.3258548083984416,0.7327586206896551,0.9375778546712802,0.41515380736258195,0.10567871242028545,11.066607897016885,0.027480049920045924,3.0193255020841234,glioma_tumor
